597, 61.093 42.329 33.822 43.417 33.842 36.033 47.119 34.884 39.877 41.828 42.508 47.762 36.664 42.828 55.158 33.007 72.884 41.007 49.43 45.766 52.769 35.994 47.542 36.321 53.072 40.179 55.118 37.386 53.147 56.903 47.385 34.954 47.279 75.297 36.273 51.429 86.805 82.947 45.549 27.422 35.695 32.751 53.818 34.977 58.141 31.214 62.889 53.5 39.019 42.736 39.044 70.26 43.727 39.185 66.333 37.357 42.729 37.475 41.475 ;
598, 60.198 42.055 33.718 44.226 33.734 34.503 46.055 34.664 39.544 41.771 43.085 47.685 36.213 42.768 55.697 33.214 74.389 39.662 49.367 47.979 51.242 36.103 48.078 36.643 53.33 41.469 54.706 36.755 53.55 59.611 49.33 35.576 48 75.264 35.326 51.107 86.932 80.412 45.637 27.218 35.069 33.011 54.53 35.43 57.231 31.208 69.049 53.854 37.806 41.984 39.419 74.75 43.758 39.025 66.083 36.884 42.925 37.246 41.864 ;
599, 62.174 42.445 33.718 45.167 33.784 36.728 46.688 35.089 40.942 44.796 44.94 48.063 37.779 43.576 57.5 33.166 75.863 40.985 51.266 48.007 53.835 36.091 47.654 37.057 54.918 41.669 53.912 39.071 54.078 61.111 49.28 36.477 49.074 75.989 36.626 51.018 87.962 84.466 45.604 27.451 35.244 33.599 54.833 35.117 59.513 31.221 74 56.12 38.379 43.349 39.801 71.69 44.293 39.71 66.222 37.857 43.953 38.82 42.475 ;
600, 63.64 43.438 34.385 45.071 34.022 35.927 46.835 35.39 41.865 43.631 44.538 48.573 37.811 42.788 56.987 33.428 74.705 39.676 50.891 47.434 53.945 37.648 48.111 36.836 54.124 42.903 56.081 37.087 54.473 60.75 49.308 35.609 47.816 73.846 37.941 52.143 86.722 82.74 45.462 27.209 35.504 33.39 54.848 35.688 59.923 31.61 71.593 54.538 39.728 44.899 40.118 72.61 44.97 39.494 67.917 37.188 44.327 38.68 43.229 ;
601, 59.733 43.747 33.833 44.607 33.496 35.907 46.193 34.829 40.193 43.847 43.613 47.846 37.377 42.949 55.724 33.2 74.579 41.669 49.961 48.159 53.231 36.485 48.209 36.871 54.258 41.786 55.221 38.076 54.992 59.792 49.165 36.377 48.551 73.934 36.267 50.839 87.662 85.275 45.11 27.398 35.351 33.994 54.394 35.094 60.987 31.39 69.531 55.506 38.437 43.24 39.735 71.54 44.091 39.321 65.514 37.777 43.748 38.246 41.551 ;
602, 60.895 42.897 33.96 43.929 33.813 35.861 46.606 35.089 40.076 42.707 42.392 49.357 37.525 43.111 57.711 33 73.105 40.779 50.094 46.655 53.275 37.067 48.81 36.429 55.247 41.097 56.824 37.147 55.202 59.847 49.599 35.57 49.118 76.077 36.128 51.161 86.82 82.718 45.967 27.107 35.153 33.418 54.515 35.328 59.359 31.344 67.407 55.234 38.825 43.039 39.654 71.57 44.657 39.062 66.583 36.768 43.112 39.008 42.008 ;
603, 61.942 43.089 33.914 43.75 33.719 36.04 46.734 34.76 38.906 42 42.065 47.776 36.77 41.949 56.382 32.979 74.411 41.103 49.789 47.338 52.846 36.915 47.529 36.207 53.619 40.241 54.544 38.033 54.752 59.069 47.56 36.172 47.86 74.89 35.15 51.339 87.767 82.489 45.769 27.112 35.321 33.486 53.909 35.125 57.833 31.591 66.58 53.88 38.282 43.047 39.272 71.7 43.768 39.568 64.764 36.625 43.589 37.959 42.017 ;
604, 59.535 43.288 33.793 44.881 33.612 35.795 46.624 35.438 39.251 43.401 43.794 47.133 37.098 42.677 55.947 33.007 73.274 40.691 49.297 47.49 52.451 36.527 47.059 36.2 53.856 41.2 55.654 37.984 53.915 59.472 47.648 35.689 47.103 76.67 35.813 50.893 85.571 81.344 46.407 27.252 35.252 33.401 54.712 35.719 58.103 31.74 69.358 54.297 38.398 43.163 39.684 70.48 44.939 39.463 65.278 37.545 42.757 38.557 42.712 ;
605, 62.291 43.39 33.897 45.56 33.446 37.185 47.642 35.534 41.205 44.987 44.598 48.874 37.877 44.101 57.158 33.352 72.6 40.169 50.5 48.552 52.967 37.515 49.464 36.75 55.34 42.966 54.779 39.804 55.372 59.819 50.033 35.927 48.221 77.473 37.214 51.214 86.489 81.13 45.165 27.17 35.626 33.09 55 35.648 59.705 31.344 73.235 55.911 38.437 44.527 39.375 73.5 44.697 39.895 67.208 37.196 43.57 38.541 42.314 ;
606, 62.616 45.281 34.057 45.44 33.921 37.212 47.33 35.027 41.947 44.656 44.633 47.559 37.959 42.869 56.711 33.041 75.411 41.199 49.516 47.641 55.297 37.176 49.641 36.414 52.969 41.097 55.449 39.114 56.574 61.819 49.115 37.404 49.235 77.868 37.914 51.714 86.82 84.527 45.747 27.068 35.313 33.339 55.379 35.375 58.744 31.571 69.988 56.506 39.194 43.93 40.213 71.42 44.707 40.228 67.292 37.098 43.617 38.197 42.153 ;
607, 59.5 42.692 34.023 43.798 33.892 36.483 46.789 34.932 41.544 43.146 43.035 48.056 37.27 43.354 55.539 33.028 75.116 39.728 50.211 48.559 52.033 36.618 47.66 36.443 53.794 43.262 54.515 38.766 56.651 59.361 49.066 35.245 47.588 76.297 36.481 50.786 87.82 79.611 45.593 27.17 35.008 33.825 54.318 35.5 58.987 31.487 69.691 54.829 38.874 42.93 39.103 69.46 44.182 39.377 69.125 37.259 43.645 38.246 42.237 ;
608, 62.419 43.048 33.856 43.179 33.633 35.49 48 35.274 40.398 43.357 43.261 47.867 37.205 41.889 56.697 33.255 78.495 39.551 49.188 46.752 52.56 37.473 47.915 36.25 54.526 41.469 56.007 37.832 55.008 60.153 48.813 35.371 48.478 77.626 36.914 50.839 85.699 80.916 45.418 27.383 35.313 33.322 54.833 35.406 58.449 31.545 67.358 54.177 38.252 42.876 39.676 71.97 45.192 38.728 64.333 36.616 43.019 38.098 42.11 ;
609, 60.453 43.253 33.816 43.94 33.741 36.152 46.67 35.493 39.38 42.013 42.477 49.098 37.303 42.354 56.421 32.986 74.053 40.279 49.25 48.103 52.308 35.867 48.039 36.321 53.258 41.614 55 38.212 53.674 59.778 48.56 35.298 47.316 73.33 37.305 51.714 86.594 81.702 46.352 27.534 35.427 33.362 55.242 35.664 58.821 31.455 66.914 54.835 38.854 42.946 39.199 69.72 43.747 40.167 65.444 37.384 43.252 37.607 41.907 ;
610, 61.616 42.267 33.948 43.464 33.914 35.841 46.56 35.096 39.614 44.236 43.467 46.93 36.656 42.313 55.316 32.938 75.326 40.949 49.055 47.745 52.538 36.63 46.719 36.229 54.526 40.972 53.485 36.842 53.62 59.708 48.599 35.093 47.456 75.615 35.92 50.893 86.805 79.229 45.44 27.34 35.351 33.429 55.364 35.5 58.077 31.188 66.864 55.12 38.233 42.465 39.801 70.41 43.465 39.123 66.569 36.902 43.421 37.197 41.907 ;
611, 58.163 42.075 33.822 43.929 33.856 36.609 46.202 34.89 38.673 43.229 42.327 47.203 37.566 41.879 54.776 32.834 70.063 40.301 50.164 48.862 53.385 36.521 45.712 36.343 52.361 41.676 54.86 36.908 51.24 59.708 47.934 35.192 47.272 75.352 35.262 50.911 86.03 81.336 45.473 27.374 35.275 32.774 54.455 35.82 59.256 31.519 64.889 56.089 37.728 43.054 39.699 68.48 44.242 39.006 64.653 36.732 42.916 36.975 41.678 ;
612, 60.407 43.397 33.764 43.524 33.597 34.801 46.339 35.521 39.596 43.223 43.769 47.692 36.648 42.667 56.974 33.31 73.442 40.081 49.32 47.131 52.22 36.721 47.033 36.664 52.742 41.648 55.824 38.402 54.124 60.458 47.857 35.656 48.324 74.868 35.824 49.821 83.684 81.321 45.758 27.296 35.282 32.91 55.803 35.508 58.538 31.429 63.568 54.943 37.252 42.946 39.346 66.94 43.747 39.481 64.639 37.223 43.336 37.393 41.39 ;
613, 61.372 43.164 33.989 43.881 33.424 35.874 46.349 34.664 40.462 43.006 41.603 48.182 36.713 42.394 54.987 33.083 72.642 40.331 49.531 47.497 52.703 35.618 45.386 36.586 52.907 42.152 54.507 36.663 54.132 58.722 48.5 34.947 47.39 76.495 36.027 51.25 86.541 81.649 45.275 27.437 35.076 32.893 54.212 35.609 57.5 31.338 64.099 54.475 38.204 43.45 39.772 67.74 43.515 39.228 62.681 37.196 42.234 37.402 41.288 ;
614, 59.709 42.747 33.776 43.06 34.072 35.775 45.945 34.5 39.439 43.197 43.327 48.853 36.18 42.505 57.079 33.29 72.684 39.838 50.469 48.407 51.901 36.745 47.647 36.543 52.835 41.11 54.566 38.826 54.822 58.833 49.077 35.947 48.434 76.088 36.626 51.625 87.451 82.687 45.495 27.204 35.206 33.311 53.97 35.219 59.821 30.864 62.309 53.772 38.437 43.202 39.838 69.39 43.323 38.932 66.667 37.393 42.785 37.475 42.093 ;
615, 59.488 42.425 33.879 43.643 33.935 37.172 47.193 34.788 39.088 43.255 41.724 47.706 36.926 42.232 57.895 33.062 73.768 40.5 50.93 47.531 51.868 36.558 46.66 36.279 53.175 40.924 53.949 37.554 54.395 59.292 48.137 34.901 47.669 73.89 36.963 51.482 87.549 80.405 45.385 27.214 35.221 32.367 54.152 35.555 59.59 31.312 65.926 55.025 39.097 43.597 39.596 69.78 43.97 39.321 63.583 37.473 43.065 37.738 41.593 ;
616, 62.349 43.185 33.805 43.179 33.727 35.377 45.569 34.712 40.146 42.159 40.975 47.252 37.197 42.323 55.618 32.897 73.095 39.544 49.164 46.931 53.319 37.255 46.987 36.086 54.258 40.303 54.846 36.571 54.915 57.389 46.654 34.815 47.382 73.747 35.46 50.143 85.639 80.573 46.165 27.427 35.481 32.831 54.288 35.398 58.462 31.435 70.506 54.886 38.359 42.659 39.338 67.97 43.737 39.315 65.208 37.42 42.43 38.041 41.576 ;
617, 61.419 42.671 33.833 43.464 33.899 34.788 47.055 34.582 39.532 41.962 41.523 48.098 36.82 42.182 55.329 32.966 72.937 39.522 50.016 46.317 52.187 36.388 47.817 36.286 52.392 41.186 53.64 36.522 53.008 58.236 49.489 35.338 47.132 75.549 35.925 50.661 88.263 82.122 45.934 27.053 35.084 32.565 55.015 35.773 59.013 31.403 71.617 53.639 37.922 43.295 39.64 66.04 44.576 38.858 67.028 36.955 42.327 37.902 41.483 ;
618, 62.535 43.315 33.736 44.024 33.734 35.344 46.046 34.795 39.292 43.662 42.231 47.846 37.287 42.323 54.737 32.821 73.253 39.897 48.961 47.441 52.527 36.873 46.601 36.179 54.649 41.324 54.75 38.011 52.326 58.583 48.846 34.265 47.375 75.681 36.722 50.929 84.248 80.649 45.297 27.199 35.473 33.085 54.985 35.539 56.974 31.584 69.42 54.658 38.165 43.341 39.61 67.32 45.152 39.086 64.25 36.893 42.374 37.139 42.178 ;
619, 60.942 41.986 33.787 43.44 33.791 37.132 46.835 34.61 39.31 42.115 42.281 47.622 36.459 41.818 54.566 33.021 71.589 38.537 49.992 47.428 53.143 36.194 47.627 36.336 53.206 41.676 55.64 38.902 54.434 58.403 47.143 34.881 47.882 77.297 36.834 51.054 86.06 83 45.242 27.291 35.26 33.311 54.545 35.391 57.59 31.305 67.432 53.937 37.544 42.953 39.684 68.77 43.98 39.204 65.833 36.812 43.224 37.508 42.449 ;
620, 60.384 42.884 33.856 43.417 33.763 36.245 46.138 34.932 40.14 42.236 42.98 47.315 36.393 42.303 55.145 33.048 75.474 39.728 49.305 46.71 51.868 36.63 47.66 36.371 54.021 42.207 55.382 37.772 52.535 57.569 50.17 35.477 47.169 74.407 36 51.25 84.925 81.015 45.681 27.184 35.443 32.729 53.955 35.719 58.449 31.377 64.025 54.234 38.301 42.791 39.493 68.42 43.081 39.272 65.514 36.839 43.121 37.689 42.288 ;
621, 60.86 41.658 33.908 43.548 33.842 35.728 45.679 35.014 39.749 42.975 41.693 48.385 36.787 42.758 54.737 33.234 73.389 39.154 49.5 46.386 53.264 35.491 49.007 36.579 52.711 40.4 54.588 37.168 52.465 58.847 48.308 34.987 46.257 74.725 35.487 51.232 88.143 84.824 44.956 27.267 35.229 32.825 54.788 35.031 58.308 31.299 71.84 55.335 37.961 42.984 39.301 68.59 43.747 39.309 65.139 37.205 42.187 37.861 42.678 ;
622, 60.105 43.096 33.678 43.179 33.59 35.669 45.78 35.007 39.064 41.828 41.166 46.902 36.574 42.394 56.895 33.034 73.863 39.478 48.867 47.724 52.099 35.679 45.843 36.379 53.381 40.621 54.574 37.897 54.349 58.611 48.022 34.325 47.037 74.121 36.214 50.571 85.459 82.252 45.978 27.218 35.221 32.638 54.47 35.766 58.897 31.552 67.395 54.443 38.437 42.558 39.735 67.32 43.303 39.364 64.458 37.554 43.131 37.713 41.797 ;
623, 60.86 42.945 33.891 43.44 33.791 35.152 45.872 34.548 39.105 41.478 41.739 46.28 35.869 42.303 56.329 32.869 73.505 38.868 50.406 48.241 52.099 36.994 46.582 36.15 53.608 42.331 52.904 37.076 52.791 57.486 49.522 34.212 47.11 77.549 35.765 50.732 85.797 82.267 45.429 27.432 35.458 32.972 54.439 35.055 58.308 31.351 67 55.519 37.951 42.457 39.426 65.21 43.798 38.63 64.944 36.83 42.738 37.352 41.763 ;
624, 61.128 42.726 34.167 43.631 33.604 36.278 46.193 34.829 38.953 42.873 41.281 46.063 37.41 41.838 57.039 32.945 73.368 39.294 50.273 46.972 53.209 36.588 47.438 36.207 52.474 40.359 54.257 37.408 52.845 60.208 46.918 34.146 47.118 73.407 35.861 50.929 83.218 80.969 44.802 27.388 35.573 33.119 56.258 35.562 58.59 31.37 66.148 54.335 37.913 43.202 39.699 66.93 44.03 38.932 62.347 36.982 42.561 37.738 41.449 ;
625, 61.093 42.123 33.874 44.286 33.727 35.921 46.349 34.74 39.175 42.688 41.286 46.252 37.098 42.222 55.803 33 72.326 39.846 49.031 48.462 52.538 36.048 46.961 36.786 53.216 41.145 53.037 37.837 53.302 59.542 49.423 34.848 47.669 73.923 36.011 51.071 88.015 81.832 45.912 27.01 35.366 32.915 54.015 35.344 57.423 31.156 65.247 53.259 37.816 43.574 39.551 67.58 44.091 39.185 63.778 37.232 42.486 37.533 41.653 ;
626, 62.221 43.212 33.879 44.012 33.899 36.199 46.56 34.932 38.947 43.108 42.065 46.559 36.803 42.364 54.934 33.545 73.526 39.066 49.875 46.821 52.692 36.527 47.039 36.564 53.216 41.697 52.493 37.25 53.581 59.347 48.676 35.212 46.632 76.473 36.38 50.536 87.241 81.634 45.846 27.194 35.427 34.186 54.636 35.172 60.333 31.338 65.247 56.348 38.214 43.054 39.949 71.15 43.646 38.741 63.375 36.848 42.411 36.926 42.093 ;
627, 59.86 41.993 33.874 44.226 33.82 34.954 45.725 34.699 39.433 41.58 42.07 46.832 36.713 41.677 55.118 33.145 72.716 39.699 49.875 46.276 52.945 36.055 47.353 36.15 53.804 40.952 54.037 36.853 53.411 58.292 47.115 34.596 48.324 76.835 35.818 52.214 86.579 82.168 45.484 27.131 35.221 33.062 55.409 35.305 57.936 31.24 64.247 54.19 38.748 43.039 40.125 69.81 43.475 38.815 62.694 37.018 42.617 37.361 42.059 ;
628, 60.43 42.39 33.695 44.31 33.878 36.338 46.431 34.897 39.936 42.446 41.809 47.021 37.205 41.838 55.237 33.11 75 39.316 49.734 46.883 51.901 36.358 47.007 36.257 53.34 41.097 54.029 37.989 53.256 57.472 47.951 34.623 46.346 73.692 36.118 51.232 86.203 82.397 45.484 27.102 35.305 32.938 55.288 35.766 59.231 31.182 65.21 53.994 38.126 42.636 39.618 72.24 43.859 39.198 63.389 37.75 42.037 37.033 42.754 ;
629, 60.767 42.822 33.897 43.44 33.676 37.45 46.505 34.904 38.655 43.146 42.568 47.147 36.246 42.606 55.145 32.972 73.021 39.838 50.922 46.372 53.253 36.448 46.569 36.336 54.031 40.6 53.853 37.141 53.496 58.042 48.665 35.285 47.382 77.418 35.652 51.375 84.331 81.145 45.176 27.277 35.458 32.712 55.47 35.539 56.346 31.37 63.272 55.348 37.214 42.969 39.206 69.92 43.818 38.988 63.778 36.625 42.336 37.148 40.847 ;
630, 60.849 42.356 33.816 43.833 33.748 36.781 46.064 34.945 39.585 43.268 41.447 47.825 37.221 41.859 55.25 32.959 71.579 38.603 49.516 46.166 53.824 36.309 46.575 36.464 52.196 40.372 55.919 37.207 53.698 57.764 47.951 34.967 47.316 75.121 35.786 51.196 85.165 82.511 45.286 27.796 35.344 33.09 54.258 35.219 57.987 31.169 61.556 55.633 38.039 42.581 39.463 70.68 43.949 39.389 61.653 37.009 42.187 38.246 41.754 ;
631, 59.802 42.479 33.833 43.94 33.942 35.49 46 34.801 39.082 42.465 41.07 46.79 37.336 42.889 55.947 33.138 72.821 39.235 49.961 46.669 52.945 36.982 47.209 36.314 53.515 41 55.066 37.522 54.76 59.042 49.78 35.245 46.897 74.473 35.813 51.589 85.496 82.153 45.692 27.092 35.237 33.548 54.985 35.453 58.09 31.292 67.099 55.089 37.864 43.318 39.537 69.61 43.889 39.259 65.014 37.312 42.804 37.426 41.153 ;
632, 59.965 41.74 33.661 44.369 33.82 35.437 46.138 34.788 38.708 42.688 40.96 47.056 36.541 42.253 55.224 32.924 73.758 39.368 49.125 46.283 52.538 36.461 46.046 36.5 53.278 40.145 55.14 36.576 51.643 59.292 49.522 35.543 48.64 78.659 35.626 51.429 85.977 80.42 45.901 27.189 35.313 33.271 54.879 35.602 57.538 31.442 70.111 54.487 38.971 43.364 39.809 70.25 43.051 39.204 65.639 36.946 42.579 37.041 41.5 ;
633, 59.802 41.801 33.805 43.536 33.784 36.258 46.963 35.219 38.708 43.051 41.568 46.713 36.902 42.495 56.263 33.214 71.189 39.11 50.93 47.959 52.714 36.455 47.183 36.6 53.794 41.883 55.059 36.717 53.977 58.681 49.154 35.205 45.875 75.297 35.973 51.143 84.895 80.634 45.429 27.267 35.359 33.056 54.47 35.297 58.064 30.974 67.259 55.962 38.932 43.256 39.397 69.92 44.01 39.438 64.611 36.991 41.664 37.189 41.729 ;
634, 61.023 42.212 34.006 43.786 33.576 36.768 46.367 35.151 39.105 42.344 40.854 46.252 37.049 42.697 55.553 33.152 72.579 38.25 49.648 45.634 53 36.248 47.144 36.514 52.722 41.372 54.118 36.804 52.992 57.931 46.154 34.543 47.029 74.637 35.155 50.357 87.286 81.038 45.901 27.194 35.359 32.977 54.939 35.484 57.397 31.279 68.049 54.987 38.311 42.519 39.397 70.53 44.717 39.278 64.292 37.134 43.234 36.967 41.754 ;
635, 62.442 42.178 33.828 44 33.712 35.96 46.101 35.027 39.596 42.72 41.633 47.678 37.049 42.101 55.947 33 72.505 39.574 49.75 47.572 51.582 35.976 46.039 36.364 52.536 40.29 53.919 37.185 53.186 56.194 46.956 35.066 47.397 74.692 35.588 50.696 86.925 82.328 44.989 27.175 35.511 33.655 54.076 35.492 57.333 31.565 67.173 54.842 39.097 42.628 39.618 70.34 44.424 39.056 62.694 36.982 42.925 37.098 41.398 ;
636, 60.93 42.116 33.753 44.464 33.849 34.596 46.156 34.514 38.713 42.675 41.442 46.895 36.828 42.475 56.803 33.062 73.116 40.066 49.938 47.103 52.286 36.545 48.209 36.243 53.412 41.083 53.735 37.842 54.45 58.264 48.104 34.073 47.441 77.066 35.802 51.714 84.767 81.908 45.484 27.485 35.198 33.107 54.515 35.031 57.679 31.065 65.864 54.095 38.291 42.357 39.662 67.05 44.313 39.5 63.778 37.875 42.598 37.623 41.525 ;
637, 61.128 42.027 33.615 43.369 33.784 36.411 46.651 34.781 40.17 43.197 41.04 46.888 36.664 41.778 55.895 33.345 74.221 39.338 49.93 48.331 52.341 36.079 47.536 36.579 52.34 41.517 54.691 36.924 53.442 57.069 49.28 34.854 47.551 75.571 35.396 51.071 86.398 82.588 45.769 27.136 35.458 32.452 55.136 35.305 59.974 31.416 63.247 54.911 38.35 43.558 39.794 70.78 43.283 39.525 64.694 36.902 42.953 37.287 41.602 ;
638, 60.302 42.486 33.782 43.536 33.547 37.272 46.697 35.219 39.807 42.389 40.317 46.79 36.607 42.172 55.763 32.993 74.716 40.243 49.836 46.628 51.802 36.588 45.647 36.4 51.701 40.683 54.978 37.853 53.395 57.694 47.945 34.344 47.426 77.659 36.016 51.268 85.301 80.427 46 27.078 35.45 32.74 54.848 35.438 59.615 31.26 63.963 53.93 38.155 44.039 39.463 68.87 43.949 38.907 62.681 37.411 42.935 36.91 42.263 ;
639, 61.814 43.014 33.741 42.774 33.842 35.861 46.073 34.959 39.058 42.752 41.407 45.825 36.459 41.788 54.816 33.31 72.411 39.993 49.953 46.621 52.571 36.867 46.993 36.243 52.021 41.759 56.11 37.576 53.837 58.931 47.176 35.04 47.184 74.593 35.968 51.482 83.865 79.107 45.725 27.345 35.328 32.232 54.985 35.75 57.897 31.584 64.914 53.557 38.34 42.946 39.456 71.07 44.889 39.469 64.444 36.768 42.028 37.393 41.805 ;
640, 59.674 42.733 33.994 44 34.043 35.55 45.927 34.993 37.643 44.102 41.568 48.175 36.967 41.606 55.316 33.11 73.179 39.169 51.312 47.607 53.538 37.103 46.105 36.364 52.433 40.91 53.691 36.408 53.457 58.25 46.962 34.742 46.765 75.769 35.428 51.911 85.955 81.13 45.516 27.451 35.496 32.503 54.53 35.703 58.564 31.344 64.852 55.614 38.388 42.085 39.596 69.42 44.475 39.111 61.556 37.143 42.907 37.738 42.576 ;
641, 60.023 42.651 33.839 43.893 33.827 36.834 46.56 35.007 39.456 42.777 41.015 47.238 36.311 42.838 55.711 33.103 71.905 39.007 49.391 47.11 53.11 35.764 46.719 36.607 53.371 41.055 55.846 37.533 52.628 56.972 47.835 35.298 46.801 72.692 36.406 50.214 90.459 81.458 45.396 27.388 35.183 33.644 54.606 35.422 57.897 31.299 63.728 53.259 38.126 42.581 39.353 70.87 43.071 39.154 62.764 37.045 42.234 37.533 42.025 ;
642, 61.791 42.37 33.851 43.381 33.619 36.225 46.881 34.822 39.164 42.561 41.769 46.336 36.893 42.566 55.697 33.145 73.558 40.684 49.797 47.828 52.154 37.145 46.039 36.343 52.68 41.669 55.816 38.038 52.891 58.958 47.302 34.629 45.941 74.33 36.16 50.911 87.09 80.656 45.297 27.282 35.214 33.356 54.47 35.477 58.167 31.214 62.741 55.076 38.262 42.302 39.926 71.54 44.828 39.488 64.264 37.446 43.15 38.025 41.763 ;
643, 61.942 42.075 33.805 44.345 33.791 36.073 45.853 35.048 39.725 43.204 42.236 47.343 37.27 42.99 55.303 32.841 71.474 40.574 51.273 47.703 52.451 36.048 46.163 36.836 53.103 41.931 56.301 37.011 54.008 58.333 49.165 35 45.846 73.989 36.791 51.161 86.496 82.137 46.198 26.859 35.534 33.667 54.318 35.148 59.987 31.208 65.16 54.449 38.796 42.767 39.61 70.58 43.808 39.154 63.194 37.321 42.645 37.779 41.669 ;
644, 60.407 42.527 33.713 43.5 33.633 36.02 46.174 34.938 39.24 42.051 42.035 48.077 36.934 42.697 54.868 32.897 69.968 39.654 49.281 47.717 52.319 36.521 45.268 36.607 52.32 41.421 54.735 37.745 53.101 57.806 48.192 34.987 46.846 75.297 35.406 51.571 88.128 81.29 46.231 27.034 35.374 33.192 55.197 35.469 58.603 31.286 63.765 53.728 37.767 42.659 39.735 68.5 44.596 38.815 63.889 36.714 42.514 37.41 41.441 ;
645, 60.756 42.301 34.092 44.131 33.842 35.192 46.826 34.918 39.158 41.643 41.704 46.608 36.5 41.838 55.553 33.131 73.2 40.897 49.523 48.724 52.593 36.552 47.386 36.729 52.763 39.641 55.551 37.696 52.783 59.361 47.786 35.093 46.662 74.923 36.032 50.643 84.075 83.107 45.934 27.102 35.435 32.356 55.727 35.812 60.244 30.903 61.938 54.829 38.291 42.295 39.926 72.51 44.485 39.16 65.417 37.643 42.467 37.393 42.22 ;
646, 61.709 42.582 34.144 43.643 33.77 35.596 46.862 34.993 39.035 42.726 41.05 47.881 36.664 42.081 55.118 32.903 74.432 39.956 49.852 46.593 52.824 36.533 46.804 36.379 53.237 40.938 54.147 36.848 54.364 57.542 48.33 35.046 47.346 75.648 35.471 51.875 86.248 77.977 45.725 27.316 35.214 33.407 55.364 35.328 57.026 31.195 62.963 54.38 37.223 43.054 39.404 73.62 43.778 38.944 65.444 36.67 42.402 37.254 42.347 ;
647, 59.395 42.76 34.011 43.917 33.914 37.205 46.257 34.932 38.357 42.14 41.327 48.951 36.844 42.545 53.105 33.166 73.611 39.279 51.125 46.179 51.945 36.879 47.105 36.336 52.237 40.772 53.257 36.957 52.62 57.514 48.418 34.238 46.721 76.275 35.417 51.732 83.752 83.672 45.099 27.515 35.137 32.684 54.924 35.391 57.782 31.487 63.827 54 37.66 43.047 39.691 71.22 43.081 39.056 63.236 36.848 42.617 36.811 42.119 ;
648, 60.919 41.603 33.879 43.643 34.086 35.96 46.064 35.055 39.135 42.274 41.035 47.497 36.254 42.717 55.697 33.241 73.453 39.507 50.109 48.979 52.286 36.648 47.288 36.636 53.351 41.876 52.919 36.957 53.798 58.389 48.813 34.265 46.294 75.89 36.519 50.679 88.12 78.55 45.44 27.432 35.214 32.944 54.227 35.336 56.872 31.377 60.346 52.81 38.068 41.915 39.559 71.71 43.657 39.636 64.444 37.5 41.888 36.992 41.356 ;
