232, 26.488 23.115 19.588 27.208 31.317 55.582 55.639 57.564 25.671 19.2 30.303 28.432 43.94 36.186 36.315 32.34 74.286 62.756 45.906 37.471 32.66 48 40.393 42.089 53.312 18.226 41.578 38.09 15.538 27.929 24.357 12.519 32.317 35.521 23.549 18.489 31.867 33.84 31.167 48.389 45.625 47.627 66.385 94.162 47.032 36.254 39.643 28.273 30 17.291 53.58 37.216 16.045 39.169 39.565 35.696 44.394 30.147 35.526 34.451 42.241 42.191 36.388 39.927 49.576 101.01 71.943 35.744 43.74 30.963 28.042 27.78 28.752 29.267 90.538 48.377 31.88 33.521 101.167 151.808 89.307 58.067 76.461 33.418 30.968 63.482 62.564 197.075 56.818 17.955 23.356 21.279 30.231 33.222 26.09 29.776 34.057 16.652 20.064 18.942 37.109 36.357 37.627 24.138 45.973 30.861 57.213 28.537 35.247 33.337 34.707 40.489 86.205 51.025 45.91 59.347 32.2 56.212 47.6 36.157 90.465 96.585 123.455 68.46 87.463 36.954 39.565 72.241 35.657 17.27 14.869 14.71 44.512 13.302 28.006 17.934 33.776 22.021 44.08 32.625 24.877 104.387 145.317 125.051 107.844 49.571 49.857 35.174 38.662 52.92 55.116 39.662 106.905 42.976 31.45 34.315 41.181 25.738 21.921 24.28 19.26 50.864 44.121 33.643 39.469 43 41.238 27.949 20.183 17.92 16.616 23.241 20.505 36.094 33.877 30.212 33.343 23.847 34.171 40.84 51 53.056 24.484 37.771 30.137 69.14 ;
233, 25.878 21.615 18.662 27.479 32.017 52.388 50.917 53.945 24.286 20.3 29.288 25.205 41.627 34.614 34.389 31.3 70.762 62.356 44.604 38.118 33.825 46.635 38.344 40.689 52.344 17.71 42.833 36.925 14.981 27.788 23.262 13.769 31.667 36.777 22.831 18.318 35.5 33.56 31.574 51.556 43.547 46.4 62.615 89.257 46.892 36.237 36.018 27.114 30.02 17.41 51.04 37.149 16.691 35.325 38.725 34.088 42.242 29.705 35.456 37.558 42.368 42.978 37.776 41.255 48.985 97.702 70.563 35.232 45.192 33.546 31.042 38.758 31.105 29.947 84.908 47.566 33.967 37.021 95.931 137.981 84.92 52.61 75.348 32.388 30.238 60.295 59 180.123 54.658 18.596 23.034 22.156 32.821 38.089 26.631 29.308 34.285 17.134 19.606 17.506 36.347 34.548 35.328 22.846 47 31.25 59.24 26.878 34.296 31.989 33.354 39.989 81.192 47.5 44.441 56.187 31.892 54.077 44.6 34.518 84.437 90.114 111.87 63.965 80.221 34.88 37.953 67.569 32.643 16.608 16.111 15.5 44.595 13.897 27.234 18.32 34.216 22.277 44.955 30.719 24.443 93.715 128.891 116.385 100.8 48.671 51.186 35.435 36.585 52.46 56.488 39.636 110.973 41.647 30.383 36.603 39.778 26.699 20.772 22.72 18.92 47.746 40.424 34.057 39.75 43.429 41.365 27.139 19.376 17.943 17.929 22.884 19.939 35.141 33.691 32.02 32.257 23.903 30.463 40.016 52.04 50.867 26.592 36.171 28.954 62.721 ;
234, 26.732 22.192 17.515 25.958 32.017 49.98 50.111 53.018 25.843 20.425 30.788 27.977 37.791 34.586 36.704 31.46 68.976 64.244 44.188 37.559 32.371 44.683 40.475 39.489 52.792 17.817 47.794 38.672 15.827 25.835 20.929 11.981 33.425 35.872 22.789 18.58 34.898 33.16 30.87 54.571 41.297 50.28 61.718 84.473 50.161 35.114 36.089 26.705 29.56 17.026 49.66 34.919 16.009 35.904 36.137 35.184 39.364 29.876 35.702 36.903 40.714 43.764 38.163 39.118 50.318 94.442 69.207 35.085 43.26 34.62 33 42.319 32.629 31.08 74.338 49.528 34.543 33.771 90.444 126.337 83.413 47.057 75.764 31.449 28.952 55.482 52.011 160.3 55.643 17.663 22.644 21.459 32.333 36.667 27.234 28.682 34.544 17.071 20.064 17.604 37.624 38.19 37.507 20.292 45.423 30.667 57.573 27.11 33.222 30.876 32.732 38.807 79.282 42.975 41.054 52.613 28.769 51.788 42.06 32.012 82.338 81.293 99.325 58.549 73.926 32.861 36.729 61.793 30.814 14.473 15.606 15.02 40.44 13.379 25.714 16.73 31.716 21.053 42.011 32.208 23.5 82.638 109.327 105.026 90.856 47.729 49.643 33.326 36.677 50.57 57.709 40.351 116.5 44.859 32.75 35.849 41.292 25.854 21.653 25.34 19.74 49.237 40.576 33.371 42.203 43.532 42.778 30.544 19.43 18.046 16.192 23.616 19.374 33.899 34.963 33.404 32.914 22.278 31.305 41.016 65.145 55.895 26.503 38.195 29.647 57.944 ;
235, 24.439 20.885 17.044 25.406 31.383 46.265 45.292 50.509 24.829 18.75 31.045 27.659 38.552 33.986 36.426 32.26 65.286 65.889 43.198 39.039 33.392 41.698 35.426 36.933 53.427 17 48.294 36.836 15.058 25.718 19.929 11.269 32.883 34.691 24.113 18.216 34.541 33.64 29.852 55.675 44.703 50.627 62.154 87.365 51.301 34.684 36.446 27.545 30.94 16.521 47.71 34.676 16.082 35.867 36.649 34.568 43.263 30.357 36.614 37.796 39.812 47.416 38.918 39.091 48.939 91.375 67.908 37.671 44.425 34.315 35.167 40.714 32.695 29.44 69.354 44.792 34.185 36.146 82.944 113.721 76.867 41.867 70.933 31.224 28.81 50.321 50.649 138.633 55.506 16.831 22.61 21.205 31.923 33.956 27.198 28.262 35.152 17.92 18.617 17.805 38.713 34.571 34.09 21.231 45.36 32.236 62.533 26.598 33.296 29.573 33.5 35.239 70.564 42.375 39.333 52.08 30.123 47.269 40.66 31.301 75.831 76.48 89.39 51.434 68.863 32.648 34.694 61.069 28.7 15.541 16.434 16.08 42.119 14.043 26.078 17.484 31.681 20.213 41.284 29.573 23.774 74.979 97.624 96.577 82.167 44.729 47.714 33.848 38.969 48.58 54.709 38.675 118.419 45.753 31.517 35.507 42.486 24.913 21.465 25.16 19.19 51.356 38.227 34.314 43.875 44.416 43.603 30.835 19.075 18.46 17.283 23.304 19.525 33.705 34.741 31.576 31.443 22.694 32.085 40.92 67.092 57.993 25.478 38.756 30.15 54.86 ;
236, 26.341 21.01 17.397 25.271 28.833 43.173 44.847 48.127 26.057 20.5 31.242 26.114 33.836 33.729 38.593 32.36 65.964 60.8 42.188 39.088 31.887 43.254 36.705 36.378 52.031 18.344 47.471 36.075 15.019 26.306 18.667 12.308 31.55 35.404 23.958 18.17 35.367 34.86 33.352 61.46 44.781 49.733 61.59 82.419 52.151 33.982 33.589 27.818 31.52 16.197 45 34.919 15.582 34.964 36 31.944 40.98 29.938 36.114 38.248 41.226 48.955 39.327 41.236 47.182 83.106 64.172 38.061 44.808 33.907 34.646 40.879 31.257 31.627 66.508 44.755 33.239 33.271 78.667 102.144 76.093 39.676 66.989 29.602 26.206 48.464 46.021 119.935 54.701 17.213 21.712 21.959 30.013 32.522 27.297 28.785 35.418 17.652 20.043 17.76 39.347 35.524 33.642 19.338 44.135 32.806 59.12 25.354 32.123 28.315 33.549 34.932 69.269 38.3 37.288 51.027 28.077 47.558 38.8 31.53 71.507 70.992 82.636 48.885 63.389 28.991 32.576 57.793 29.043 14.473 16.202 16.1 38.679 13.043 25.195 17.705 30.793 22.904 41.636 31.219 23.5 67.855 88.307 91.128 74.078 43.171 45.229 34.739 37.431 49.48 53.791 38.805 120.649 44.306 32.517 36.233 42.25 23.563 21.733 26.7 19.63 47.898 37.47 30.714 45.156 42.545 42.619 30.835 19.043 17.713 17.424 23.071 18.657 32.846 34.407 32.788 32.486 23.194 33.22 41.808 63.682 54.797 24.408 40.421 29.072 51.553 ;
237, 24.195 19.644 17.147 25.583 32.917 46.122 44.278 46.691 29.714 19.6 27.985 26.523 33.358 32.314 39.574 33.38 65.417 59.244 45.083 39.137 38.856 42.524 37.836 37.844 57.51 17.484 50.637 36.313 13 24.2 18.929 12.231 31.675 35.585 23.831 18.489 37.551 37.98 32.574 61.294 48.016 52.4 60.538 77.973 52.634 34.711 32.679 27.295 32.84 16.752 44.31 39.608 16.573 38.482 38.305 33.464 42.162 30.233 35.474 39.08 40.699 47.472 41.633 40.082 45.515 79.971 62.931 37.439 44.63 33.694 33.938 37.846 30.714 30.987 59.523 42.321 32.25 33 77.306 96.135 71.187 35.352 65.494 28.755 25.651 45.714 42.989 106.834 55.388 16.663 22.542 20.721 29.077 34.178 25.495 27.841 34.608 17.295 19.351 17.74 36.04 34.667 32.672 19.308 43.378 33.778 61.213 23.512 30.827 30.112 34.512 35.784 67.654 38.05 36.631 51.587 25.8 46.846 38.1 30.53 70.577 67.293 75.506 44.487 58.211 30.333 32.976 54.017 27.757 14.081 15.424 15.37 39.179 12.888 24.481 16.557 31.216 23.234 41.466 30.292 23.283 62.247 81.218 85.603 72.333 43.3 45.671 33.087 38.077 48.17 55.721 35.571 116.811 46.247 33.483 36.329 41.875 22.602 22.248 25.32 19.65 45.119 36.212 32.986 44.5 43.26 44.111 30.215 18.269 18.724 17.838 23.223 19.707 33.436 34.679 32.182 35.186 22.958 32.61 45.968 61.098 55.783 25.376 43.174 28.575 50.136 ;
238, 26.122 20.558 15.794 25.417 33.417 42.653 40.944 48.491 28.8 18.5 27.182 25.227 32.149 31.243 37.389 32.04 63.964 59.4 44.812 39.422 41.557 43.698 38.279 37.133 58.281 16.355 49.667 36 12.731 25.424 17.167 12.154 32.3 35.606 24.676 18.023 39.347 43.44 32.056 63.675 48.188 50.867 53.974 73.257 50.29 34.421 32.446 28.727 35.18 16.658 42.96 39.743 16.218 38.711 38.137 33.272 40.909 30.302 35.763 37.947 40.368 49.663 42.429 42.873 46.879 78.385 63.632 35.463 45.082 33.565 31.688 36.967 30.457 30.213 58.154 48.774 33.054 35.438 83.528 90.144 68.053 33.867 63.876 29.214 25.254 42.339 41.064 96.639 55.293 16.854 21.356 21.918 30.103 33.978 26.55 27.28 33.987 18.812 19.851 16.636 36.901 34.714 30.985 19.031 39.64 32.847 64.013 24.89 29.728 28.528 32.329 36.852 68.936 38.5 34.982 49.093 27.723 44.75 38.48 30.072 66.817 64.634 73.234 41.779 54.905 27.204 30.812 52.897 26.4 13.689 14.455 15.66 38.512 12.836 23.721 17.443 30.56 23.34 44.045 31.146 22.349 59.972 75.366 81.679 70.611 42.329 48.286 32.587 36.538 47.38 52.942 35.87 120.595 46.976 33.017 37.74 40.931 22.136 22.426 25.24 16.87 46.542 35.667 32.914 44.875 41.312 42.492 31.241 19.065 17.655 16.384 22.688 19.131 31.819 35.296 32.677 32.414 23.694 34.341 48.32 60.225 56.804 26.051 45.399 30.288 49.661 ;
239, 25.317 19.731 18.574 27.51 35.583 46.653 46.625 49.273 29.371 19.55 28.455 26.5 36.955 30.671 34.333 33.02 63.44 60.689 47.917 40.618 44.763 45.952 38.705 40.067 62.562 16.269 50.059 35.403 13.827 24.753 17.833 11.269 32.942 36.106 25.127 16.75 38.041 44.12 32.889 63.69 53.641 56.147 56.436 70.878 51.183 34.544 33.464 30.318 35.64 17.983 43.36 39.23 15.964 37.94 37.557 36.168 44.909 33.442 38.702 39.496 40.504 53.236 44.306 42.527 43.955 76.529 56.92 40.244 44.068 35.898 35.25 36.593 30.295 31.827 56.492 52.094 33.717 32.667 86.014 84.538 64.04 32.314 60.461 29.306 26.175 41.598 40.011 87.922 57.575 16.708 21.932 21.566 27.103 31.822 27.072 27.131 33.525 17.5 18.862 16.292 36.307 31.857 30.254 18.723 41.36 33.153 62 23.634 31.951 27.27 33.024 37.5 67.064 39.85 35.099 48.587 26.8 43.385 36.76 27.205 64.197 62.61 66.922 38.221 52.526 26.935 30.918 52.81 26.757 14.851 15.747 14.82 36.619 12.879 24.539 17.721 30.974 23.032 45.307 30.708 22.453 57.817 71.683 75.372 65.389 43.057 49.343 33.391 36.815 47.78 51.977 36.104 120.689 45 32.65 36.836 39.778 23.068 21.535 24.75 18.42 47.966 33.879 31.814 45.844 41 43.333 31.595 18.333 18.138 16.879 24.054 19.101 32.644 34.716 32.525 34.486 23.181 38.378 46.64 58.613 56.497 25.21 44.689 30.176 48.584 ;
240, 25.415 20.163 17.882 26.021 34.2 46.561 47.681 44.4 33.414 20.425 28.636 26 37.493 32.929 36.981 33.7 62.976 57.622 50.823 41.637 45.619 44.619 37.951 37.911 61.396 17.989 48.833 37.418 14.212 26.153 19.643 10.865 32.233 37.574 24.761 18.205 39.469 42.3 32.63 66.667 49.516 56.16 53.436 68.189 49.538 33.833 32.839 28.136 36.28 17.051 41.91 38.554 15.6 36.012 36.473 35.992 47.051 36.132 38.333 40.69 39.361 51.101 42.163 41.473 42.803 71.856 59.655 39.976 46.479 35.278 37.917 33.868 28.838 32.4 52.077 54.717 33.152 33.479 94.472 80.913 62.187 30.419 61.989 27.663 24.778 39.527 37.351 80.833 56.946 16.213 21.203 21.098 28.231 32.011 25.829 26.925 31.443 16.223 18.5 15.818 35.238 31.952 31 18.815 42.82 33.597 58.373 21.988 31.938 27.011 32.22 35.83 63.846 34.6 34.108 46.453 26.031 43.404 38.4 26.482 62.845 57.569 63.779 37.035 49.516 24.778 28.565 49.431 27.129 14.784 13.556 13.94 34.631 12.716 23.753 16.984 32.336 25.16 45.716 30.708 23.594 54.817 67.069 73.615 63.156 43.429 47.657 32.609 35.446 45.95 50.709 35.779 118.581 46.012 32.617 35.534 38.583 22.301 20.851 25.19 19.22 44.78 35.909 31.971 43.641 42.597 43.159 31.557 19.731 18.195 16.768 23.545 21.364 31.597 37.185 30.152 34.571 24.75 37.707 60.888 56.988 57.231 25.261 48.146 31.68 47.962 ;
241, 27.171 20.173 18.162 28.104 35.283 49.133 48 44.4 33.457 18.7 28.758 26.159 34.806 31.371 34.037 30.86 58.179 56.311 52.229 42.167 43.351 45.746 39.295 40.422 60.292 16.796 47.529 38.612 15.596 26.165 16.643 10.962 31.5 34.947 24.352 17.455 38.439 42.1 31.426 67.23 49.578 59.387 49.333 66.324 48.86 33.482 32.571 30.523 42.42 18.265 44.5 41.581 16.191 38.675 43.695 34.904 45.646 34.791 36.947 42.876 39.398 53.258 42.531 41.382 42.379 67.115 54 41.402 45.192 36.157 37.812 33.407 29.829 32.68 53.692 57.113 33.902 36.875 100.833 77.096 59.493 29.133 59.292 27.796 26.508 37.009 33.936 74.174 57.204 16.483 21.169 21.762 25.769 30.333 26.649 26.916 30.532 17.196 19.245 15.805 36.673 31.167 32.03 19.862 45.64 33 59.987 22.341 31.185 27.876 30.22 35.568 60.923 33.9 33.514 45.933 25.815 42.75 32.74 26.337 60.183 59.886 62.052 34.717 49.084 25.259 27.059 47.724 25.786 13.824 13.949 13.93 33.262 12.5 23.279 16.352 34.759 24.723 44.239 29.792 21.509 52.611 63.079 68.808 60.267 43.014 48.929 32.63 36.646 45.28 51.314 35.364 111.797 45.847 32.5 37.288 37.292 21.068 22 24.17 18.6 43.441 33.576 32.871 48.797 46.182 41.905 30.089 19.183 17.678 15.909 22.83 21.384 31.933 34.704 31.141 30.386 24.944 36.463 63.688 55.699 54.748 25.35 47.701 31.595 46.72 ;
242, 25.415 19.423 18.382 27.042 34.5 52.102 50.542 42.564 31.957 17.75 26.545 24.523 34.269 34.243 32.759 29.74 56.536 59 53.646 41.843 47.155 45.698 38.082 40.689 60.698 17.667 46.941 37.955 14.308 25.588 18.119 12.442 31.95 34.383 23.718 17.83 38.959 40.72 32.481 66.381 51.531 58.587 47.359 63.514 47.086 32.64 33.339 32.25 51.42 17.991 46.28 50.486 15.009 37.976 43.405 34.28 44.273 34.287 36.947 40.248 38.346 51.315 43.204 40.155 41.045 66.279 56.276 39.817 43.74 35.157 37.667 33.648 28.762 30.867 51.538 65.925 32.902 35.75 116.597 73.923 57.8 27.695 57.09 30.429 27.889 38.018 32.532 70.055 56.078 15.899 21.203 21.156 25.013 27.2 25.613 27.963 30.57 16.884 19.553 16.201 34.178 31.167 32.373 17.569 44.009 31.208 54.84 22.085 29.185 27.506 30.841 34.909 59.218 32.725 32.459 44.813 25.123 40.308 34.46 25.663 58.563 55.211 58.065 32.752 47.189 24.593 27.529 48.655 22.986 14.649 13.99 13.81 32.643 13.81 23.286 17.762 32.966 25.011 43.761 29.604 23.274 50.472 60.762 65.654 58.722 44.086 49.071 31.391 37.108 46.88 58.093 37.351 109.5 46.494 33.4 38.849 37.306 21.049 20.96 25 19.28 42.237 35.485 31.543 48.094 45.312 40.571 29.823 18.817 18.195 17.253 22.946 20 31.322 33.111 29.879 31.586 23.694 35.293 60.192 55.555 55.434 25.07 45.668 30.353 45.428 ;
243, 25.732 20.471 18.5 27.302 36.617 50.153 51.111 41.618 30.957 18.7 29.227 26.886 36.09 32.857 33.889 27.64 54.238 58.067 50.854 42.176 46.959 45.651 37.77 41.644 58.875 18.118 46.745 37.045 13.692 24.871 18.857 11.462 31.642 35.245 23.451 18.307 37.439 42.38 30.981 65.611 49.672 56.6 48.974 64.054 44.473 33.737 33.161 32.568 59.18 18.06 44.85 50.419 14.791 37.072 42.672 33.104 43.636 34.729 35.807 40.168 38.278 51.056 41.49 38.409 39.939 64.26 53.897 39.207 46.589 36.75 35.146 30.835 29.19 31.853 53.031 69.906 32.587 35.188 121.903 69.721 54.4 27.476 54.067 27.082 28.952 37.875 31.957 66.263 55.193 16.809 21.153 20.828 25 25.367 26.55 27.29 31.918 16.893 19.979 15.825 34.624 32.81 33.179 20.308 49.063 30.917 54.893 21.854 30.247 27.629 29.159 32.989 58.115 31.525 31.973 43.373 24.985 41.385 33.98 24.964 56.324 53.675 56.987 31.204 45.674 23.694 26.435 47.293 26.2 14.77 14.091 13.3 36.774 12.491 29.156 19.311 34.431 25.574 47.25 33.052 22.547 48.896 59.218 64.5 55.556 43.714 50 33.283 37.231 46.23 60.512 36.429 113.986 46.306 34.95 40.356 36.153 21.126 21.515 24.79 19.81 40.814 33.985 30.643 47.953 43.766 43.587 29.038 19.624 18.644 17.141 22.777 21.556 31.423 33.926 31.141 33.071 22.194 32.988 55.968 54.318 57.252 25.338 43.079 29.549 46.325 ;
244, 25.098 19.394 17.676 26.24 36.733 46.735 49.611 39.4 32.257 16.475 29.394 32.932 35.701 34.257 35.519 27.88 51.131 56.111 50.354 41.186 46.598 42.524 38.033 37.378 56.271 17.452 43.784 36.91 14.731 25.541 17.214 11.808 31.283 36.138 23.592 17.773 39.541 39.62 29.241 66.476 46.328 56.56 49.487 60.689 46.914 32.632 33.679 33.091 59.5 18.821 46 47.068 14.945 37.843 41.313 32.872 43.828 34.891 36.605 39.814 37.368 54 40.245 40.173 40.667 60.952 53.667 39.671 44.315 34.741 36.042 30.835 28.829 31.533 50.431 66.679 32.087 34.396 119.944 67.356 53.147 25.029 52.674 31.541 31.635 38.152 30.66 62.554 56.015 15.888 22.898 21.557 22.615 24.833 26.991 27.953 31.956 16.857 18.287 15.234 35.861 32.81 29.657 19 48.225 31.847 54.107 22.463 30.877 33.978 31.171 31.841 55.5 29.625 31.333 42.72 24.492 41.077 32.52 25.169 57.211 52.846 54.922 29.823 44.832 24.287 26.012 45.224 26.843 18.122 15.212 13.74 39.726 13.681 33.942 21.238 37.112 26.191 48.386 36.312 30 49.194 56.822 62.474 53.656 44.357 48.971 34.174 35.523 45.04 60.977 41.727 109.324 47.224 34.3 39.274 36.708 21.854 20.515 22.33 18.54 36.831 31.545 33.229 48.969 41.584 42.016 30.253 20.237 17.529 17.222 22.045 20.818 31 34.062 29.636 30.443 23.875 33.598 61.816 54.491 57.531 25.522 44.454 28.974 48.419 ;
245, 24.512 19.702 16.897 25.51 35.733 47.969 50.819 37.255 30.6 15.05 29.015 29.955 36.448 34.129 32.13 27.8 46.167 57.978 53.333 41.373 45 40.905 38.902 38.622 58.229 16.72 44.627 36.701 15.519 24.671 17.405 12.019 31.517 36.468 23.437 18.307 39.633 40.02 32.333 66.873 46.984 55.52 45.846 58.797 47.108 33.333 32.625 31.818 53.68 18.359 43.99 45.27 15.618 36 37.756 30.824 41.242 33.318 35.132 40.655 35.639 54.303 43.755 39.955 40.5 63.394 53.667 41.11 47.027 34.463 34.354 28.967 27.267 29.44 50.292 70.396 32.641 31.979 118.167 66.779 50.867 25.867 52.303 31.255 32.206 38.402 31.128 63.464 56.332 16.472 23.932 22.631 22.718 23.967 27.739 27.57 32.481 16.357 18.372 15.877 36.248 33.548 30.761 19.323 47.757 29.069 51.12 21.232 29.074 34.539 31.415 31.659 53.974 29.425 30.622 43.907 24.969 41.519 34.62 24.807 53.761 52.089 52.948 30.23 44.274 24.713 25.506 46.707 26.943 17.689 15.515 13.59 39.262 14.241 34.214 21.016 36.871 25.255 48.443 38.833 34.925 48.234 56.96 65.397 53.778 44.714 52.186 35.804 36.415 47.32 64.756 44.156 108.027 48.071 33.133 38.699 36.181 21.233 20.98 22.11 19 39.322 32.364 36.071 50.641 43.416 39.841 28.418 19.387 18.609 16.616 22.366 20.01 33.503 34.074 31.545 33.929 23 33.756 57.448 54.035 55.594 25.949 43.506 28.098 49.041 ;
246, 24.634 19.798 17.412 27.708 35.5 47.357 48 34.673 28.743 17.6 31.576 36.114 39.179 34.557 32.833 27.44 44.583 61.556 51.365 42.127 42.021 40.905 39.262 38.622 57.208 17.548 42.912 38.119 15.596 24.682 18.31 11.596 30.7 34.979 22.324 17.557 37.388 36.32 30.759 66.437 47.688 55.333 48.179 57.77 45.731 31.719 33.107 33.136 55.36 19 42.8 42.608 15.518 35.988 38.687 29.064 41.152 33.016 34.246 39.938 36.692 55.416 42.694 38.727 40.924 64.567 54.402 40.695 45 34.694 34.812 30.418 28.59 29.213 49.523 67.226 32.598 34.042 113.139 68.471 49.667 31.362 54.169 32.306 32.476 39.83 32.532 70.781 55.598 16.326 22.119 22.057 23.436 22.356 26.946 28.393 32.747 17.143 19.266 15.312 35.337 34.357 31.552 20.369 50.288 27.903 49.733 21.476 30.79 34.191 29.793 32.761 52.962 27.45 31.793 45.027 24.831 44.865 35.76 25.964 59.944 54.317 66.39 31.717 52.937 28.667 29.565 49.569 30.029 17.554 16.303 13.19 35.452 13.241 31.552 21.074 37.362 25.362 46.364 35.906 35.292 53.557 61.743 70.385 55.611 45.757 51.586 35.652 37.277 47 68.105 43.221 102.189 47.541 35.05 38.452 37.444 24.33 26.505 23.84 19.73 48.881 31.561 45.914 53.109 43.065 41.556 27.962 19.032 17.563 17.313 23.321 21.293 33.611 33.617 31.697 34.557 24.042 32.22 60.424 52.873 59.469 25.682 42.043 27.771 49.532 ;
247, 26.171 19.5 16.132 25.448 35.083 48.735 50.333 36.091 28.143 15.825 32.455 36.273 39.433 35.857 35.019 28.76 45.345 57.889 54.25 42.843 40.268 39.032 37.131 36.867 54.979 17.624 41.01 38.478 14.038 24.906 17.738 10.654 30.525 35.872 22.746 18.08 35.092 37.86 31.148 66.024 45.688 51.04 45.692 52.946 46.409 32.307 29.821 33.568 54.08 18.385 41.46 41.689 15.264 35.398 35.977 30.288 42.747 32.752 36.088 40.398 36.248 55.573 42.469 39.127 38.515 68.529 52.529 39.427 46.37 34.389 34.896 29.912 28.248 29.16 49.569 64.981 32.359 34.562 106.972 71.058 48.453 41.39 54.607 32.153 31.286 38.589 32.096 76.861 54.892 17.011 21.966 22.746 21.256 21.311 26.063 30.065 33.753 16.812 19.085 15.799 36.624 36.595 32.836 19.985 51.892 26.972 48.707 22.171 30.272 33.494 30.159 31.352 49.692 28.4 31.901 46.613 25.6 46.423 36.18 26.53 60.62 55.545 66.039 32.991 55.116 28.889 31.106 47.603 29.843 18.73 17 15.85 35.655 12.94 30.701 21.418 34.733 24.096 49.693 35.281 34.236 53.634 61.198 70.346 52.933 45.671 52.486 33.63 37.892 48.89 72.279 46.286 100.757 47.482 32.65 37.493 40.333 23.291 28.356 23.42 19.05 48.237 31.318 45.129 49.703 41.299 37.968 29.063 20.151 18.034 16.657 23.179 20.192 33.624 35.494 30.768 33.157 21.583 32.854 61.768 52.491 56.867 26.312 42.613 27.405 48.984 ;
248, 23.902 17.452 16.544 25.885 33.067 51.194 51.444 34.927 27.086 15.25 31.485 38.636 38.881 32.843 34.741 28.06 43.81 60.022 56.562 40.667 37.454 39.444 35.77 32.933 54.042 17.376 40.284 42.313 14.558 25.941 18.5 10.885 32.975 36.67 22.775 17.284 35.01 36.3 30.444 68.738 44.391 53.907 46.846 53.365 50.204 32.851 29.857 30.295 50.04 19.393 39.95 39.622 14.873 35.831 35.137 29.536 40.424 30.798 34.816 39.894 37.797 53.73 40.653 39.436 39.303 77.26 51.506 39.402 45.589 34.63 31.854 29.319 29.562 29.507 49.354 59.132 34.826 34.771 100.208 71.317 47.027 48.2 53.157 34.429 29.698 37.42 32.84 80.298 54.125 16.517 21.831 21.197 21.962 20.2 27.946 32.243 33.487 17.589 18.691 17.058 36.386 36.048 31.672 19.169 55.946 27.181 47.64 20.78 29.136 32.663 30.232 31.125 49.769 25.775 31.063 43.987 25.477 48.269 35.2 26.855 62.352 54.683 66.195 36.956 54.653 28.519 28.506 47.397 28.471 16.514 17.848 16.6 33.262 12.224 27.558 20.115 34.75 24.234 49.386 35.354 31.104 53.179 59.188 68.487 53.6 46.243 53.943 33.457 36.708 50.26 69.349 47.013 90.311 47.329 32.483 38.37 39.264 22.379 30.396 23.72 18.27 50.186 34.515 46.643 49.062 45.818 42.222 30.038 19.344 17.782 16.081 22.402 20.141 34.591 34.148 31.424 31.829 24.389 30.5 62.608 52.295 60.21 25.58 44.863 27.824 47.12 ;
249, 22.902 18 16.868 25.177 33.033 51.663 51.986 36.073 25.857 16.6 33 38.182 37.642 34.771 32.407 28.14 40.988 61.689 56.417 41.02 35.66 38.317 37 35.222 53.74 17.183 39.951 39.776 14.519 26.776 17.762 12.192 31.975 38.989 22.437 17.614 34.816 38.16 31.481 68.19 44.297 49.253 44.282 52.5 47.742 32.018 25.768 33.068 47.78 19.803 42.29 38.365 16.036 35.554 35.756 30.92 41.515 30.767 36.439 41.133 37.842 56.258 41.837 37.673 39.955 77.096 53.586 38.805 46.384 33.38 30.604 29.242 28.457 28.667 50.154 58.34 33.272 34.354 96.792 69.269 46.973 49.648 57.326 32.531 28.952 36.429 31.16 76.053 55.177 16.888 23.576 22.885 20.41 19.711 26.802 33.103 36.12 17.268 19.33 15.935 37.347 36.381 32.746 19.231 69.198 27.194 46.2 21.585 29.963 35.584 29.341 32.375 50.179 25.5 30.892 45.053 25.769 49.615 37.02 25.361 60.296 56.659 64.494 38.77 50.326 27.852 28.294 48.586 26.829 15.608 16.697 15.48 31.286 12.19 26.61 20.082 33.491 22.191 49.886 32.74 32.34 50.33 57.455 65.141 51.656 46.243 60.114 34.478 38.769 48.01 73.721 44 86.176 46.165 33.183 38.233 39.653 22.417 31.069 24.02 19.43 49.068 37.242 46.543 52.625 54.013 55.73 29.722 18.806 16.805 17.192 24.054 20.465 39.993 34.383 30.677 30.886 24.458 28.5 64.6 54.809 60.552 26.618 48.723 26.399 46.969 ;
